Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
20:55:35, 3078, 3078, 69661, 21.10, 8.40, 6.92,  ,  ,  ,  , 2.2
20:55:36, 3080, 3080, 69648, 15.80, 0.80, 6.83,  ,  , 37.967723, -122.291403, 2.1
20:55:37, 3082, 3082, 69629, 21.10, 8.20, 6.92,  ,  ,  ,  , 2.1
20:55:38, 3084, 3084, 69611, 16.60, 1.90, 6.83,  ,  ,  ,  , 2.0
20:55:39, 3086, 3086, 69594, 19.65, 6.80, 6.83,  ,  , 37.968217, -122.291350, 2.0
20:55:43, 3094, 3094, 69521, 17.95, 1.10, 6.74,  ,  ,  ,  , 2.0
20:55:44, 3096, 3096, 69503, 18.75, 11.60, 6.74,  ,  ,  ,  , 2.0
20:55:45, 3098, 3098, 69486, 17.70, 355.90, 6.65,  ,  , 37.969195, -122.291237, 1.9
20:55:49, 3106, 3106, 69416, 18.00, 4.30, 6.56,  ,  ,  ,  , 2.0
20:55:50, 3108, 3108, 69399, 18.30, 2.70, 6.56,  ,  ,  ,  , 2.0
20:55:51, 3110, 3110, 69382, 17.70, 10.90, 6.65,  ,  , 37.970160, -122.291132, 2.0
20:55:52, 3112, 3112, 69364, 18.40, 357.30, 6.56,  ,  ,  ,  , 2.0
20:55:53, 3114, 3114, 69346, 18.15, 13.60, 6.56,  ,  ,  ,  , 2.0
20:55:54, 3116, 3116, 69328, 18.15, 358.60, 6.56,  ,  , 37.970642, -122.291078, 2.0
20:55:55, 3118, 3118, 69312, 17.75, 8.00, 6.56,  ,  ,  ,  , 2.0
20:55:56, 3120, 3120, 69297, 18.00, 2.80, 6.47,  ,  ,  ,  , 2.0
20:55:57, 3121, 3121, 69282, 18.15, 4.00, 6.47,  ,  , 37.971123, -122.291037, 1.9
20:55:58, 3124, 3124, 69261, 17.50, 7.40, 6.56,  ,  ,  ,  , 2.0
20:55:59, 3126, 3126, 69240, 18.35, 359.00, 6.47,  ,  ,  ,  , 2.0
20:56:00, 3128, 3128, 69220, 17.15, 11.10, 6.47,  ,  , 37.971600, -122.290990, 2.0
20:56:01, 3130, 3130, 69203, 19.00, 356.40, 6.47,  ,  ,  ,  , 2.0
20:56:02, 3132, 3132, 69186, 17.50, 8.70, 6.47,  ,  ,  ,  , 2.0
20:56:03, 3134, 3134, 69170, 18.05, 1.50, 6.38,  ,  , 37.972083, -122.290953, 2.0
20:56:04, 3136, 3136, 69156, 17.75, 4.20, 6.38,  ,  ,  ,  , 2.0
20:56:05, 3137, 3137, 69143, 17.20, 5.10, 6.38,  ,  ,  ,  , 1.9
20:56:06, 3139, 3139, 69130, 19.10, 359.80, 6.38,  ,  , 37.972565, -122.290918, 1.9
20:56:07, 3142, 3142, 69103, 16.30, 7.40, 6.38,  ,  ,  ,  , 2.0
20:56:08, 3145, 3145, 69076, 19.55, 359.10, 6.38,  ,  ,  ,  , 2.1
20:56:09, 3148, 3148, 69050, 15.80, 7.40, 6.38,  ,  , 37.973043, -122.290888, 2.2
20:56:10, 3148, 3148, 69043, 19.05, 0.90, 6.38,  ,  ,  ,  , 2.1
20:56:11, 3149, 3149, 69036, 17.05, 4.70, 6.38,  ,  ,  ,  , 1.9
20:56:12, 3150, 3150, 69030, 17.95, 2.60, 6.29,  ,  , 37.973518, -122.290853, 1.8
20:56:13, 3154, 3154, 68994, 18.35, 3.80, 6.38,  ,  ,  ,  , 2.0
20:56:14, 3158, 3158, 68959, 17.05, 5.50, 6.29,  ,  ,  ,  , 2.1
20:56:15, 3162, 3162, 68924, 19.85, 5.50, 6.38,  ,  , 37.974005, -122.290807, 2.3
20:56:16, 3162, 3162, 68923, 15.00, 359.00, 6.29,  ,  ,  ,  , 2.2
20:56:17, 3162, 3162, 68922, 20.20, 6.40, 6.29,  ,  ,  ,  , 2.1
20:56:18, 3162, 3162, 68922, 16.00, 0.10, 6.29,  ,  , 37.974480, -122.290777, 2.0
20:56:19, 3164, 3164, 68909, 18.60, 4.20, 6.29,  ,  ,  ,  , 1.8
20:56:20, 3165, 3165, 68896, 17.45, 2.60, 6.29,  ,  ,  ,  , 1.7
20:56:21, 3166, 3166, 68884, 17.70, 1.70, 6.29,  ,  , 37.974955, -122.290753, 1.6
20:56:22, 3169, 3169, 68860, 18.60, 5.30, 6.38,  ,  ,  ,  , 1.7
20:56:23, 3172, 3172, 68836, 16.85, 356.40, 6.29,  ,  ,  ,  , 1.9
20:56:24, 3175, 3175, 68812, 19.20, 9.60, 6.38,  ,  , 37.975437, -122.290725, 2.1
20:56:25, 3176, 3176, 68799, 17.10, 355.10, 6.29,  ,  ,  ,  , 2.0
20:56:26, 3178, 3178, 68786, 19.05, 10.50, 6.29,  ,  ,  ,  , 1.8
20:56:27, 3179, 3179, 68774, 17.60, 359.40, 6.29,  ,  , 37.975923, -122.290687, 1.6
20:56:28, 3181, 3181, 68759, 18.50, 6.00, 6.29,  ,  ,  ,  , 1.4
20:56:29, 3182, 3182, 68744, 18.45, 3.20, 6.20,  ,  ,  ,  , 1.6
20:56:30, 3184, 3184, 68730, 18.75, 2.90, 6.29,  ,  , 37.976417, -122.290652, 1.7
20:56:31, 3186, 3186, 68709, 17.25, 5.80, 6.20,  ,  ,  ,  , 1.9
20:56:32, 3189, 3189, 68688, 19.75, 0.80, 6.29,  ,  ,  ,  , 1.9
20:56:33, 3191, 3191, 68668, 16.90, 9.70, 6.29,  ,  , 37.976908, -122.290608, 2.0
20:56:34, 3193, 3193, 68654, 20.05, 2.20, 6.29,  ,  ,  ,  , 2.0
20:56:35, 3194, 3194, 68640, 16.95, 8.80, 6.29,  ,  ,  ,  , 1.9
20:56:36, 3196, 3196, 68626, 19.80, 3.00, 6.29,  ,  , 37.977405, -122.290552, 1.8
20:56:37, 3198, 3198, 68607, 17.60, 5.70, 6.38,  ,  ,  ,  , 1.8
20:56:38, 3200, 3200, 68589, 18.55, 5.00, 6.29,  ,  ,  ,  , 1.9
20:56:39, 3202, 3202, 68572, 18.95, 5.60, 6.38,  ,  , 37.977903, -122.290495, 1.9
20:56:41, 3204, 3204, 68552, 20.60, 6.20, 6.38,  ,  ,  ,  , 1.8
20:56:42, 3205, 3205, 68542, 16.40, 6.80, 6.38,  ,  , 37.978407, -122.290415, 1.8
20:56:44, 3209, 3209, 68511, 16.70, 5.80, 6.38,  ,  ,  ,  , 1.7
20:56:45, 3211, 3211, 68496, 20.25, 7.70, 6.38,  ,  , 37.978913, -122.290340, 1.7
20:56:46, 3213, 3213, 68476, 18.40, 7.20, 6.47,  ,  ,  ,  , 1.7
20:56:47, 3215, 3215, 68457, 19.35, 6.70, 6.38,  ,  ,  ,  , 1.7
20:56:48, 3217, 3217, 68438, 18.95, 8.70, 6.47,  ,  , 37.979425, -122.290262, 1.8
20:56:49, 3218, 3218, 68431, 19.00, 5.00, 6.38,  ,  ,  ,  , 1.7
20:56:50, 3219, 3219, 68424, 19.85, 12.80, 6.47,  ,  ,  ,  , 1.6
20:56:51, 3220, 3220, 68418, 18.05, 359.20, 6.38,  ,  , 37.979935, -122.290178, 1.5
20:56:52, 3222, 3222, 68394, 19.80, 16.30, 6.38,  ,  ,  ,  , 1.6
20:56:53, 3225, 3225, 68371, 18.80, 1.80, 6.38,  ,  ,  ,  , 1.7
20:56:54, 3228, 3228, 68348, 19.75, 14.20, 6.38,  ,  , 37.980443, -122.290085, 1.8
20:56:55, 3229, 3229, 68339, 18.90, 5.40, 6.38,  ,  ,  ,  , 1.8
20:56:56, 3230, 3230, 68330, 19.05, 10.30, 6.38,  ,  ,  ,  , 1.7
20:56:57, 3231, 3231, 68322, 18.95, 8.10, 6.38,  ,  , 37.980952, -122.289985, 1.7
20:57:01, 3237, 3237, 68264, 18.20, 14.20, 6.38,  ,  ,  ,  , 1.5
20:57:02, 3240, 3240, 68240, 19.90, 0.20, 6.47,  ,  ,  ,  , 1.7
20:57:03, 3243, 3243, 68216, 18.15, 14.80, 6.47,  ,  , 37.981972, -122.289818, 1.8
20:57:04, 3243, 3243, 68210, 19.45, 4.10, 6.38,  ,  ,  ,  , 1.8
20:57:05, 3244, 3244, 68205, 18.85, 9.80, 6.38,  ,  ,  ,  , 1.7
20:57:06, 3245, 3245, 68200, 19.15, 6.80, 6.38,  ,  , 37.982478, -122.289725, 1.5
20:57:07, 3245, 3245, 68192, 19.45, 7.40, 6.38,  ,  ,  ,  , 1.4
20:57:08, 3246, 3246, 68185, 17.85, 10.50, 6.38,  ,  ,  ,  , 1.4
20:57:09, 3247, 3247, 68178, 20.35, 3.70, 6.47,  ,  , 37.982987, -122.289638, 1.4
20:57:10, 3250, 3250, 68154, 17.75, 14.80, 6.47,  ,  ,  ,  , 1.5
20:57:11, 3252, 3252, 68131, 20.60, 2.20, 6.47,  ,  ,  ,  , 1.6
20:57:12, 3255, 3255, 68108, 18.50, 13.40, 6.47,  ,  , 37.983500, -122.289545, 1.7
20:57:16, 3258, 3258, 68078, 19.35, 6.50, 6.38,  ,  ,  ,  , 1.3
20:57:17, 3259, 3259, 68071, 19.35, 12.10, 6.47,  ,  ,  ,  , 1.3
20:57:18, 3260, 3260, 68064, 19.10, 2.80, 6.47,  ,  , 37.984518, -122.289352, 1.3
20:57:19, 3262, 3262, 68051, 19.45, 14.70, 6.47,  ,  ,  ,  , 1.3
20:57:20, 3263, 3263, 68038, 18.65, 1.60, 6.47,  ,  ,  ,  , 1.4
20:57:21, 3265, 3265, 68026, 19.50, 13.00, 6.47,  ,  , 37.985027, -122.289258, 1.4
20:57:22, 3266, 3266, 68014, 18.85, 7.50, 6.47,  ,  ,  ,  , 1.4
20:57:23, 3267, 3267, 68002, 19.30, 8.40, 6.47,  ,  ,  ,  , 1.3
20:57:24, 3269, 3269, 67990, 19.20, 10.70, 6.56,  ,  , 37.985535, -122.289153, 1.3
20:57:25, 3270, 3270, 67979, 18.85, 4.10, 6.47,  ,  ,  ,  , 1.1
20:57:26, 3271, 3271, 67968, 19.60, 14.40, 6.47,  ,  ,  ,  , 1.1
20:57:27, 3272, 3272, 67958, 18.60, 0.40, 6.38,  ,  , 37.986045, -122.289062, 1.2
20:57:28, 3274, 3274, 67947, 19.60, 15.30, 6.47,  ,  ,  ,  , 1.3
20:57:29, 3275, 3275, 67936, 18.85, 5.50, 6.38,  ,  ,  ,  , 1.3
20:57:30, 3276, 3276, 67926, 19.25, 9.70, 6.38,  ,  , 37.986553, -122.288962, 1.3
20:57:31, 3278, 3278, 67910, 18.95, 9.60, 6.47,  ,  ,  ,  , 1.4
20:57:32, 3280, 3280, 67894, 18.95, 6.10, 6.38,  ,  ,  ,  , 1.4
20:57:33, 3282, 3282, 67878, 19.45, 15.50, 6.47,  ,  , 37.987058, -122.288853, 1.4
20:57:34, 3282, 3282, 67871, 18.75, 0.30, 6.38,  ,  ,  ,  , 1.4
20:57:35, 3283, 3283, 67865, 19.55, 17.60, 6.38,  ,  ,  ,  , 1.3
20:57:36, 3284, 3284, 67860, 18.80, 4.30, 6.38,  ,  , 37.987567, -122.288747, 1.2
20:57:37, 3285, 3285, 67849, 19.50, 12.80, 6.38,  ,  ,  ,  , 1.2
20:57:38, 3286, 3286, 67839, 19.05, 8.60, 6.29,  ,  ,  ,  , 1.2
20:57:39, 3287, 3287, 67830, 19.15, 8.60, 6.29,  ,  , 37.988078, -122.288640, 1.2
20:57:40, 3289, 3289, 67813, 18.65, 13.10, 6.38,  ,  ,  ,  , 1.3
20:57:41, 3291, 3291, 67796, 19.10, 7.30, 6.29,  ,  ,  ,  , 1.3
20:57:42, 3293, 3293, 67780, 18.85, 17.60, 6.29,  ,  , 37.988578, -122.288515, 1.4
20:57:43, 3294, 3294, 67772, 19.30, 2.70, 6.29,  ,  ,  ,  , 1.3
20:57:44, 3294, 3294, 67766, 18.80, 16.60, 6.29,  ,  ,  ,  , 1.2
20:57:45, 3295, 3295, 67760, 19.25, 7.30, 6.20,  ,  , 37.989080, -122.288395, 1.1
20:57:46, 3296, 3296, 67752, 19.25, 12.30, 6.29,  ,  ,  ,  , 1.1
20:57:47, 3297, 3297, 67744, 18.85, 10.90, 6.20,  ,  ,  ,  , 1.2
20:57:48, 3298, 3298, 67736, 19.30, 7.70, 6.20,  ,  , 37.989588, -122.288277, 1.2
20:57:49, 3300, 3300, 67718, 18.60, 14.90, 6.20,  ,  ,  ,  , 1.3
20:57:50, 3302, 3302, 67701, 19.85, 6.60, 6.29,  ,  ,  ,  , 1.3
20:57:51, 3304, 3304, 67684, 18.25, 16.80, 6.29,  ,  , 37.990093, -122.288153, 1.4
20:57:52, 3305, 3305, 67676, 19.80, 6.30, 6.20,  ,  ,  ,  , 1.3
20:57:53, 3306, 3306, 67669, 18.30, 13.30, 6.20,  ,  ,  ,  , 1.2
20:57:54, 3306, 3306, 67662, 19.40, 10.30, 6.20,  ,  , 37.990595, -122.288030, 1.1
20:57:55, 3307, 3307, 67656, 19.05, 9.70, 6.20,  ,  ,  ,  , 1.1
20:57:56, 3308, 3308, 67651, 18.65, 15.50, 6.20,  ,  ,  ,  , 1.1
20:57:57, 3308, 3308, 67646, 19.35, 6.90, 6.11,  ,  , 37.991100, -122.287905, 1.1
20:57:58, 3311, 3311, 67625, 18.90, 18.30, 6.20,  ,  ,  ,  , 1.2
20:57:59, 3313, 3313, 67604, 19.40, 4.20, 6.11,  ,  ,  ,  , 1.3
20:58:00, 3315, 3315, 67584, 19.00, 15.50, 6.20,  ,  , 37.991605, -122.287780, 1.4
20:58:01, 3316, 3316, 67583, 19.00, 10.30, 6.11,  ,  ,  ,  , 1.4
20:58:02, 3316, 3316, 67582, 19.05, 10.90, 6.11,  ,  ,  ,  , 1.2
20:58:03, 3316, 3316, 67582, 19.00, 13.50, 6.11,  ,  , 37.992107, -122.287648, 1.1
20:58:04, 3317, 3317, 67570, 18.90, 6.50, 6.11,  ,  ,  ,  , 1.0
20:58:05, 3318, 3318, 67559, 18.95, 17.40, 6.20,  ,  ,  ,  , 1.0
20:58:06, 3320, 3320, 67548, 18.70, 2.00, 6.11,  ,  , 37.992608, -122.287533, 1.1
20:58:07, 3321, 3321, 67534, 19.35, 18.90, 6.11,  ,  ,  ,  , 1.2
20:58:08, 3323, 3323, 67521, 19.05, 7.40, 6.11,  ,  ,  ,  , 1.3
20:58:09, 3324, 3324, 67508, 19.05, 14.50, 6.11,  ,  , 37.993110, -122.287402, 1.3
20:58:10, 3325, 3325, 67501, 18.95, 11.60, 6.11,  ,  ,  ,  , 1.3
20:58:11, 3326, 3326, 67494, 18.95, 10.40, 6.11,  ,  ,  ,  , 1.2
20:58:12, 3327, 3327, 67488, 19.05, 17.60, 6.11,  ,  , 37.993607, -122.287260, 1.0
20:58:13, 3328, 3328, 67477, 18.65, 5.80, 6.11,  ,  ,  ,  , 0.9
20:58:14, 3329, 3329, 67466, 19.75, 18.70, 6.11,  ,  ,  ,  , 1.0
20:58:15, 3330, 3330, 67456, 18.80, 4.70, 6.02,  ,  , 37.994110, -122.287125, 1.1
20:58:16, 3331, 3331, 67449, 19.35, 18.40, 6.11,  ,  ,  ,  , 1.2
20:58:17, 3332, 3332, 67443, 18.65, 8.70, 6.02,  ,  ,  ,  , 1.1
20:58:18, 3332, 3332, 67438, 19.00, 14.60, 6.02,  ,  , 37.994608, -122.286985, 1.1
20:58:19, 3333, 3333, 67428, 19.05, 12.90, 6.11,  ,  ,  ,  , 1.0
20:58:20, 3335, 3335, 67418, 19.20, 9.80, 6.02,  ,  ,  ,  , 1.0
20:58:21, 3336, 3336, 67408, 18.65, 16.70, 6.02,  ,  , 37.995108, -122.286847, 1.0
20:58:22, 3337, 3337, 67395, 19.15, 6.00, 6.02,  ,  ,  ,  , 1.0
20:58:23, 3339, 3339, 67382, 18.90, 17.10, 6.02,  ,  ,  ,  , 1.1
20:58:24, 3340, 3340, 67370, 19.50, 6.20, 6.02,  ,  , 37.995615, -122.286720, 1.1
20:58:25, 3342, 3342, 67355, 18.60, 17.20, 6.02,  ,  ,  ,  , 1.2
20:58:26, 3344, 3344, 67340, 19.30, 8.20, 5.93,  ,  ,  ,  , 1.2
20:58:27, 3345, 3345, 67326, 18.65, 14.90, 6.02,  ,  , 37.996117, -122.286585, 1.3
20:58:28, 3346, 3346, 67319, 19.25, 12.70, 5.93,  ,  ,  ,  , 1.3
20:58:29, 3347, 3347, 67313, 19.50, 11.60, 6.02,  ,  ,  ,  , 1.3
20:58:30, 3347, 3347, 67308, 17.95, 14.50, 5.93,  ,  , 37.996617, -122.286438, 1.3
20:58:32, 3350, 3350, 67284, 17.90, 16.60, 6.02,  ,  ,  ,  , 1.3
20:58:33, 3352, 3352, 67272, 20.45, 9.30, 5.93,  ,  , 37.997122, -122.286298, 1.3
20:58:34, 3354, 3354, 67254, 17.25, 17.10, 5.93,  ,  ,  ,  , 1.4
20:58:35, 3356, 3356, 67237, 20.15, 9.40, 5.93,  ,  ,  ,  , 1.4
20:58:36, 3358, 3358, 67220, 17.70, 16.10, 5.93,  ,  , 37.997618, -122.286157, 1.4
20:58:37, 3358, 3358, 67219, 19.40, 11.80, 5.93,  ,  ,  ,  , 1.3
20:58:38, 3358, 3358, 67218, 18.75, 14.30, 5.93,  ,  ,  ,  , 1.2
20:58:39, 3358, 3358, 67218, 18.45, 12.00, 5.93,  ,  , 37.998110, -122.286007, 1.0
20:58:40, 3359, 3359, 67205, 19.80, 12.50, 5.93,  ,  ,  ,  , 1.1
20:58:41, 3361, 3361, 67192, 17.35, 13.70, 5.84,  ,  ,  ,  , 1.1
20:58:42, 3362, 3362, 67180, 21.35, 12.90, 5.93,  ,  , 37.998610, -122.285862, 1.2
20:58:43, 3364, 3364, 67161, 16.15, 16.40, 5.84,  ,  ,  ,  , 1.3
20:58:44, 3366, 3366, 67143, 21.65, 12.40, 5.93,  ,  ,  ,  , 1.4
20:58:45, 3368, 3368, 67126, 16.80, 15.30, 5.93,  ,  , 37.999105, -122.285703, 1.4
20:58:49, 3372, 3372, 67091, 18.15, 14.40, 5.93,  ,  ,  ,  , 1.1
20:58:50, 3374, 3374, 67082, 18.60, 12.90, 5.84,  ,  ,  ,  , 1.2
20:58:51, 3375, 3375, 67074, 19.65, 16.70, 5.93,  ,  , 38.000088, -122.285388, 1.3
20:58:52, 3375, 3375, 67068, 17.25, 10.60, 5.84,  ,  ,  ,  , 1.3
20:58:53, 3376, 3376, 67062, 21.00, 19.70, 5.93,  ,  ,  ,  , 1.3
20:58:54, 3377, 3377, 67056, 16.65, 7.30, 5.84,  ,  , 38.000575, -122.285225, 1.2
20:58:55, 3378, 3378, 67043, 20.45, 20.40, 5.84,  ,  ,  ,  , 1.2
20:58:56, 3379, 3379, 67031, 17.20, 9.80, 5.75,  ,  ,  ,  , 1.2
20:58:57, 3381, 3381, 67020, 19.40, 18.90, 5.75,  ,  , 38.001057, -122.285062, 1.1
20:58:59, 3383, 3383, 67002, 18.85, 16.30, 5.75,  ,  ,  ,  , 1.0
20:59:00, 3384, 3384, 66994, 18.45, 16.20, 5.75,  ,  , 38.001538, -122.284892, 1.0
20:59:01, 3385, 3385, 66983, 18.60, 12.60, 5.66,  ,  ,  ,  , 1.0
20:59:02, 3386, 3386, 66972, 18.55, 18.60, 5.75,  ,  ,  ,  , 1.1
20:59:03, 3388, 3388, 66962, 18.55, 11.30, 5.66,  ,  , 38.002020, -122.284732, 1.1
20:59:04, 3390, 3390, 66939, 18.40, 22.80, 5.66,  ,  ,  ,  , 1.2
20:59:05, 3393, 3393, 66916, 18.95, 8.20, 5.66,  ,  ,  ,  , 1.4
20:59:06, 3395, 3395, 66894, 18.30, 24.20, 5.66,  ,  , 38.002498, -122.284555, 1.6
20:59:07, 3396, 3396, 66892, 19.20, 11.00, 5.57,  ,  ,  ,  , 1.5
20:59:08, 3396, 3396, 66890, 18.60, 20.70, 5.66,  ,  ,  ,  , 1.4
20:59:09, 3396, 3396, 66888, 18.75, 12.60, 5.57,  ,  , 38.002985, -122.284373, 1.3
20:59:10, 3398, 3398, 66871, 18.40, 17.70, 5.66,  ,  ,  ,  , 1.3
20:59:11, 3400, 3400, 66855, 17.85, 15.60, 5.57,  ,  ,  ,  , 1.4
20:59:12, 3402, 3402, 66840, 19.35, 14.70, 5.66,  ,  , 38.003463, -122.284203, 1.5
20:59:13, 3403, 3403, 66828, 17.75, 18.80, 5.57,  ,  ,  ,  , 1.5
20:59:14, 3404, 3404, 66817, 20.25, 13.60, 5.57,  ,  ,  ,  , 1.5
20:59:15, 3406, 3406, 66806, 16.85, 19.50, 5.57,  ,  , 38.003948, -122.284027, 1.5
20:59:16, 3408, 3408, 66788, 20.85, 13.00, 5.57,  ,  ,  ,  , 1.6
20:59:17, 3410, 3410, 66770, 16.25, 20.00, 5.57,  ,  ,  ,  , 1.5
20:59:18, 3412, 3412, 66752, 20.10, 13.20, 5.57,  ,  , 38.004428, -122.283853, 1.5
20:59:19, 3413, 3413, 66745, 17.55, 18.50, 5.57,  ,  ,  ,  , 1.4
20:59:20, 3413, 3413, 66739, 19.05, 14.60, 5.48,  ,  ,  ,  , 1.5
20:59:21, 3414, 3414, 66734, 18.30, 16.80, 5.57,  ,  , 38.004912, -122.283680, 1.5
20:59:23, 3416, 3416, 66718, 19.95, 17.40, 5.57,  ,  ,  ,  , 1.4
20:59:24, 3417, 3417, 66710, 16.45, 15.10, 5.48,  ,  , 38.005388, -122.283502, 1.3
20:59:25, 3419, 3419, 66687, 21.40, 17.40, 5.57,  ,  ,  ,  , 1.4
20:59:26, 3422, 3422, 66665, 15.35, 14.20, 5.48,  ,  ,  ,  , 1.5
20:59:27, 3425, 3425, 66644, 20.90, 17.40, 5.48,  ,  , 38.005867, -122.283328, 1.6
20:59:28, 3425, 3425, 66638, 16.60, 14.50, 5.48,  ,  ,  ,  , 1.5
20:59:29, 3426, 3426, 66633, 19.85, 17.10, 5.48,  ,  ,  ,  , 1.4
20:59:30, 3426, 3426, 66628, 17.25, 15.90, 5.48,  ,  , 38.006347, -122.283153, 1.3
20:59:31, 3427, 3427, 66620, 18.40, 16.40, 5.48,  ,  ,  ,  , 1.2
20:59:32, 3428, 3428, 66612, 18.60, 17.00, 5.57,  ,  ,  ,  , 1.2
20:59:33, 3429, 3429, 66604, 17.90, 14.30, 5.39,  ,  , 38.006818, -122.282982, 1.2
20:59:34, 3432, 3432, 66582, 19.70, 19.80, 5.48,  ,  ,  ,  , 1.4
20:59:35, 3434, 3434, 66561, 16.65, 8.70, 5.39,  ,  ,  ,  , 1.5
20:59:36, 3437, 3437, 66540, 20.05, 22.30, 5.48,  ,  , 38.007295, -122.282808, 1.7
20:59:37, 3437, 3437, 66534, 16.95, 9.90, 5.39,  ,  ,  ,  , 1.6
20:59:38, 3438, 3438, 66528, 19.45, 19.70, 5.39,  ,  ,  ,  , 1.4
20:59:39, 3439, 3439, 66522, 17.80, 15.10, 5.30,  ,  , 38.007772, -122.282630, 1.3
20:59:40, 3440, 3440, 66509, 18.70, 16.00, 5.30,  ,  ,  ,  , 1.3
20:59:41, 3442, 3442, 66496, 18.85, 17.70, 5.39,  ,  ,  ,  , 1.3
20:59:42, 3443, 3443, 66484, 17.70, 12.80, 5.30,  ,  , 38.008252, -122.282458, 1.4
20:59:43, 3445, 3445, 66467, 19.95, 20.40, 5.39,  ,  ,  ,  , 1.5
20:59:44, 3447, 3447, 66451, 16.80, 8.30, 5.30,  ,  ,  ,  , 1.6
20:59:45, 3449, 3449, 66436, 20.30, 21.00, 5.30,  ,  , 38.008735, -122.282288, 1.6
20:59:46, 3450, 3450, 66424, 17.70, 12.30, 5.30,  ,  ,  ,  , 1.6
20:59:47, 3452, 3452, 66412, 19.10, 16.30, 5.30,  ,  ,  ,  , 1.5
20:59:48, 3453, 3453, 66400, 18.80, 15.30, 5.39,  ,  , 38.009223, -122.282118, 1.5
20:59:49, 3454, 3454, 66391, 17.95, 13.40, 5.30,  ,  ,  ,  , 1.4
20:59:50, 3455, 3455, 66383, 20.25, 19.70, 5.30,  ,  ,  ,  , 1.4
20:59:51, 3456, 3456, 66376, 16.60, 8.20, 5.30,  ,  , 38.009707, -122.281953, 1.4
20:59:52, 3458, 3458, 66362, 20.85, 20.10, 5.30,  ,  ,  ,  , 1.4
20:59:53, 3459, 3459, 66348, 17.20, 12.60, 5.21,  ,  ,  ,  , 1.5
20:59:54, 3461, 3461, 66334, 19.80, 17.90, 5.21,  ,  , 38.010193, -122.281782, 1.5
20:59:55, 3463, 3463, 66317, 18.65, 15.80, 5.21,  ,  ,  ,  , 1.5
20:59:56, 3465, 3465, 66300, 18.85, 16.50, 5.21,  ,  ,  ,  , 1.5
20:59:57, 3467, 3467, 66284, 18.85, 17.90, 5.21,  ,  , 38.010685, -122.281598, 1.5
20:59:58, 3468, 3468, 66273, 18.00, 13.60, 5.21,  ,  ,  ,  , 1.5
20:59:59, 3469, 3469, 66262, 20.25, 20.30, 5.21,  ,  ,  ,  , 1.5
21:00:00, 3470, 3470, 66252, 17.30, 9.30, 5.12,  ,  , 38.011170, -122.281423, 1.4
21:00:01, 3472, 3472, 66236, 20.50, 22.10, 5.12,  ,  ,  ,  , 1.5
21:00:02, 3474, 3474, 66220, 17.65, 12.10, 5.12,  ,  ,  ,  , 1.6
21:00:03, 3476, 3476, 66204, 19.55, 19.10, 5.12,  ,  , 38.011657, -122.281242, 1.6
21:00:04, 3478, 3478, 66189, 18.30, 17.50, 5.12,  ,  ,  ,  , 1.7
21:00:05, 3479, 3479, 66175, 18.75, 17.20, 5.03,  ,  ,  ,  , 1.7
21:00:06, 3481, 3481, 66162, 18.70, 19.10, 5.03,  ,  , 38.012140, -122.281043, 1.7
21:00:07, 3483, 3483, 66147, 18.40, 13.00, 5.03,  ,  ,  ,  , 1.7
21:00:08, 3484, 3484, 66133, 19.15, 22.40, 5.03,  ,  ,  ,  , 1.6
21:00:09, 3486, 3486, 66120, 18.15, 7.80, 4.94,  ,  , 38.012622, -122.280865, 1.6
21:00:10, 3489, 3489, 66096, 19.45, 25.40, 5.03,  ,  ,  ,  , 1.7
21:00:11, 3492, 3492, 66072, 18.25, 10.20, 4.94,  ,  ,  ,  , 1.8
21:00:12, 3494, 3494, 66048, 19.10, 22.30, 4.94,  ,  , 38.013105, -122.280678, 1.9
21:00:13, 3495, 3495, 66044, 18.45, 16.20, 4.94,  ,  ,  ,  , 1.9
21:00:14, 3495, 3495, 66040, 18.75, 18.70, 4.94,  ,  ,  ,  , 1.8
21:00:15, 3496, 3496, 66036, 18.05, 18.30, 4.85,  ,  , 38.013582, -122.280478, 1.6
21:00:16, 3498, 3498, 66014, 19.30, 15.50, 4.94,  ,  ,  ,  , 1.7
21:00:17, 3501, 3501, 65993, 18.05, 22.00, 4.94,  ,  ,  ,  , 1.8
21:00:18, 3503, 3503, 65972, 20.35, 12.70, 4.94,  ,  , 38.014068, -122.280287, 1.8
21:00:22, 3510, 3510, 65918, 18.90, 17.50, 4.85,  ,  ,  ,  , 1.8
21:00:23, 3511, 3511, 65905, 18.70, 19.00, 4.85,  ,  ,  ,  , 1.7
21:00:24, 3513, 3513, 65892, 18.45, 17.70, 4.85,  ,  , 38.015027, -122.279890, 1.6
21:00:25, 3515, 3515, 65873, 19.45, 16.20, 4.85,  ,  ,  ,  , 1.7
21:00:26, 3517, 3517, 65854, 18.00, 19.00, 4.85,  ,  ,  ,  , 1.8
21:00:27, 3519, 3519, 65836, 20.35, 16.80, 4.85,  ,  , 38.015517, -122.279698, 2.0
21:00:28, 3522, 3522, 65810, 16.00, 21.50, 4.76,  ,  ,  ,  , 2.0
21:00:29, 3526, 3526, 65784, 21.50, 15.50, 4.85,  ,  ,  ,  , 2.1
